1569335228259934,3,-0.2180,0.0762,-0.0662,-1.8093,-9.6239,-0.1832
1569335228326764,3,-0.2310,0.0793,-0.0579,-1.3818,-7.3797,-1.0993
1569335228360217,3,-0.2212,0.0625,-0.0701,1.9923,-4.9980,-4.0306
1569335228393660,3,-0.1755,0.0906,-0.0891,-1.0612,-1.6392,-7.3894
1569335228427049,3,-0.1921,0.1099,-0.0706,-1.6719,2.5898,-5.7710
1569335228460494,3,-0.2102,0.1072,-0.0415,1.6564,-1.3644,-0.8550
1569335228493880,3,-0.2134,0.0913,-0.0269,0.8320,-3.7461,-0.2443
1569335228527326,3,-0.2065,0.0728,-0.0593,1.7022,-5.8682,-0.1680
1569335228560764,3,-0.2068,0.0823,-0.0691,-0.4047,-6.2041,1.3435
1569335228594153,3,-0.2041,0.0974,-0.0764,1.3663,-2.0819,-0.4428
1569335228627596,3,-0.2075,0.0723,-0.0586,0.5266,0.6203,-0.0153
1569335228661022,3,-0.1877,0.0491,-0.0720,-0.1757,-3.9293,1.9084
1569335228694439,3,-0.1826,0.0295,-0.0403,-1.3360,-2.7690,2.5496
1569335228727875,3,-0.2122,0.0627,0.0015,-1.2902,-4.0209,0.8702
1569335228761268,3,-0.2175,0.0969,-0.0090,-3.9314,-7.6392,-2.8092
1569335228794703,3,-0.1995,0.0781,-0.0667,-5.6413,-9.2575,-2.5039
1569335228828153,3,-0.1750,0.0344,-0.1030,-3.7940,-7.5018,0.6870
1569335228894983,3,-0.1768,0.0342,-0.0649,-2.1757,-2.3568,2.7328
1569335228928440,3,-0.1921,0.0503,-0.0479,-0.4200,1.2616,-0.6718
1569335228961818,3,-0.2051,0.0859,-0.0415,-2.7864,0.7730,-4.3817
1569335228995258,0,-0.2039,0.0603,-0.0430,0.8625,0.6051,-1.9848
1569335229028690,0,-0.1978,0.0564,-0.0244,4.6793,0.9410,3.9084
1569335229062111,0,-0.1719,0.0413,-0.0278,-2.4200,-1.3033,3.5572
1569335229095593,0,-0.1860,0.0615,-0.0112,-5.4276,-1.3949,1.3282
1569335229128932,0,-0.2002,0.0725,-0.0300,-4.3589,-4.4636,-1.8474
1569335229162382,0,-0.2090,0.0649,-0.0383,-0.7864,-5.9598,-0.9924
1569335229195822,0,-0.1799,0.0295,-0.0403,2.6335,-6.4789,3.8626
1569335229229245,0,-0.1636,0.0220,-0.0166,-3.4276,-4.8453,5.4198
1569335229262656,0,-0.1655,0.0471,-0.0322,-9.2749,-5.6239,2.9160
1569335229296042,0,-0.1755,0.0474,-0.0535,-7.5955,-3.5476,0.5190
1569335229329478,0,-0.1814,0.0181,-0.0537,1.4732,-4.0972,0.6717
1569335229362935,0,-0.1765,0.0024,-0.0361,2.9236,-3.5476,1.6030
1569335229396384,0,-0.1533,-0.0078,-0.0269,3.1526,-2.3720,3.4351
1569335229463216,0,-0.1570,0.0188,-0.0283,-0.2673,-0.8300,1.6946
1569335229496591,0,-0.1824,0.0378,-0.0371,0.3892,-0.7842,-1.2978
1569335229530041,0,-0.1921,0.0452,-0.0439,5.6717,-3.2423,-0.9008
1569335229563485,0,-0.1848,0.0107,-0.0129,7.9617,-4.1277,0.9618
1569335229596910,0,-0.1619,0.0010,-0.0105,5.8091,-3.7461,1.8778
1569335229630326,0,-0.1589,0.0420,-0.0066,0.0381,-2.6163,0.2748
1569335229663707,0,-0.1714,0.0527,-0.0212,-0.0077,-2.3568,-1.8626
1569335229697134,0,-0.1770,0.0400,-0.0371,3.4426,-3.4865,-2.0153
1569335229730592,0,-0.1643,0.0056,-0.0339,5.4274,-3.9751,-0.0458
1569335229763980,0,-0.1592,0.0183,-0.0361,3.5800,-2.0667,0.9465
1569335229797413,0,-0.1592,0.0293,-0.0249,2.4961,-0.6621,0.8549
1569335229830871,0,-0.1699,0.0576,-0.0269,1.8549,-0.0667,-0.7939
1569335229864274,0,-0.1921,0.0422,-0.0320,0.4655,-1.6239,-1.8932
1569335229897686,0,-0.1707,0.0071,-0.0293,3.8854,-5.0132,0.5801
1569335229931106,0,-0.1609,0.0183,-0.0408,2.4045,-2.1125,0.6717
1569335229964601,0,-0.1685,0.0359,-0.0142,-1.6108,-0.7079,0.1526
1569335230031439,0,-0.1843,0.0354,-0.0017,-2.4200,0.4371,-2.4428
1569335230064818,0,-0.1877,0.0452,-0.0320,0.7862,-2.0056,-2.9619
1569335230098210,0,-0.1733,0.0200,-0.0317,5.1831,-3.3797,-0.9619
1569335230131645,0,-0.1509,0.0137,-0.0098,4.4350,-2.1125,1.9236
1569335230165076,0,-0.1482,0.0330,-0.0154,0.2365,-2.5552,1.5419
1569335230198498,0,-0.1611,0.0547,-0.0188,-2.2062,-2.6163,-0.5497
1569335230231928,0,-0.1846,0.0305,-0.0366,3.0762,-2.6010,-2.5344
1569335230265377,0,-0.1794,0.0051,-0.0430,4.8625,-4.3873,-1.6642
1569335230298736,0,-0.1592,-0.0032,-0.0269,5.2136,-2.8300,1.3282
1569335230332207,0,-0.1523,0.0095,-0.0227,4.1297,0.1013,1.8320
1569335230365645,0,-0.1550,0.0542,-0.0217,-1.9619,0.3761,-0.3970
1569335230399040,0,-0.1794,0.0613,-0.0249,0.2823,0.8646,-1.7863
1569335230432482,0,-0.1990,0.0176,-0.0217,3.3358,-1.8071,-2.3054
1569335230465869,0,-0.1858,-0.0078,-0.0159,2.8625,-6.2804,-1.1451
1569335230499313,0,-0.1499,-0.0063,-0.0405,3.5495,-5.1965,0.2290
1569335230532735,0,-0.1470,0.0261,-0.0498,3.2900,-2.6316,0.2290
1569335230599569,0,-0.1482,0.0522,-0.0591,2.1602,-0.7537,-0.8550
1569335230633036,0,-0.1670,0.0603,-0.0293,3.4274,-0.6926,0.2137
1569335230666415,0,-0.1677,0.0315,-0.0166,3.9465,-1.0896,0.2595
1569335230699859,0,-0.1658,0.0173,-0.0205,2.9541,-2.9216,-0.7481
1569335230733291,0,-0.1763,0.0234,-0.0173,4.0991,-2.3262,-0.5955
1569335230766699,0,-0.1863,0.0483,-0.0183,4.7251,-0.5705,-0.2901
1569335230800145,0,-0.1819,0.0308,-0.0183,1.5190,-1.6850,0.5343
1569335230833577,0,-0.1812,0.0391,-0.0344,-1.0306,-1.2728,-1.2978
1569335230866979,0,-0.1741,0.0430,-0.0388,0.0839,-2.0056,-1.7405
1569335230900418,0,-0.1572,0.0217,-0.0518,4.1449,-3.7766,-1.1756
1569335230933815,0,-0.1536,0.0205,-0.0339,5.5495,-3.3644,0.0152
1569335230967251,0,-0.1619,0.0515,-0.0176,4.6488,-1.8377,0.8549
1569335231000685,0,-0.1665,0.0562,-0.0107,2.0075,-1.2423,0.1221
1569335231034091,0,-0.1780,0.0386,-0.0137,-0.2825,-1.4560,-1.6184
1569335231067587,0,-0.1787,0.0361,-0.0376,1.2136,-3.7308,-1.9084
1569335231100953,0,-0.1606,0.0237,-0.0513,4.7709,-5.0896,0.2290
1569335231167811,0,-0.1565,0.0249,-0.0327,4.6335,-2.3873,1.6488
1569335231201184,0,-0.1655,0.0454,-0.0112,1.5037,1.7806,-0.1222
1569335231234636,0,-0.1738,0.0598,-0.0271,-1.1680,1.0631,-1.9848
1569335231268033,0,-0.1831,0.0300,-0.0425,0.4350,-0.9369,-2.8245
1569335231301439,0,-0.1924,0.0066,-0.0161,5.9159,-6.3873,-2.0916
1569335231334920,0,-0.1582,0.0093,-0.0156,7.5342,-10.3873,-1.5573
1569335231368366,0,-0.1333,0.0427,-0.0286,5.7938,-7.0132,-1.4352
1569335231401753,0,-0.1541,0.0762,-0.0188,1.9007,-2.1430,-3.0687
1569335231435202,0,-0.1770,0.0706,-0.0137,-0.0230,-2.8148,-3.7405
1569335231468583,0,-0.1650,0.0278,-0.0405,-0.2215,-6.4026,-2.5649
1569335231502044,0,-0.1465,0.0103,-0.0369,2.7862,-4.6010,-1.0687
1569335231535461,0,-0.1306,0.0278,-0.0549,3.0915,-2.1736,0.6870
1569335231568858,0,-0.1404,0.0474,-0.0493,1.4884,1.7196,0.3053
1569335231602316,0,-0.1616,0.0491,-0.0293,0.2365,2.8799,-0.8092
1569335231635737,0,-0.1772,0.0305,-0.0198,0.5266,0.3303,-1.3436
1569335231669134,0,-0.1746,0.0217,-0.0112,3.7633,-3.8224,-0.4428
1569335231736006,0,-0.1497,0.0312,-0.0232,5.3052,-4.2957,1.1145
1569335231769384,0,-0.1531,0.0493,-0.0139,2.5724,-0.7995,0.3816
1569335231802859,0,-0.1624,0.0559,-0.0085,-1.1986,-1.2270,-1.3588
1569335231836249,0,-0.1753,0.0439,-0.0217,-2.0383,-3.3033,-2.6413
1569335231869687,0,-0.1641,0.0115,-0.0264,0.6793,-4.5858,-2.5955
1569335231903075,0,-0.1689,0.0315,-0.0164,2.8930,-4.0819,-1.4046
1569335231936576,0,-0.1570,0.0518,-0.0195,1.0762,-3.4407,-0.6413
1569335231969963,0,-0.1479,0.0518,-0.0244,-0.7558,-2.5705,-1.2672
1569335232003374,0,-0.1619,0.0337,-0.0352,-2.3436,-0.7384,-3.8016
1569335232036837,0,-0.1670,0.0027,-0.0356,-0.5879,-1.3033,-4.9619
1569335232070188,0,-0.1526,-0.0100,-0.0210,0.8625,-1.6087,-4.6718
1569335232103624,4,-0.1572,0.0237,-0.0208,-0.4200,-3.2881,-2.1222
1569335232137058,4,-0.1555,0.0479,-0.0256,0.3434,-2.0667,-0.0000
1569335232170568,4,-0.1538,0.0371,-0.0405,-2.0230,-2.0209,-0.5802
1569335232203907,4,-0.1624,0.0125,-0.0457,-1.3207,-1.6087,-0.9008
1569335232237333,4,-0.1580,-0.0225,-0.0190,1.3968,-4.0514,-1.8168
1569335232304187,4,-0.1445,-0.0469,-0.0706,5.0304,-7.7003,-1.5573
1569335232337626,4,-0.1208,-0.0510,-0.1282,11.1220,-5.8987,-1.3130
1569335232371017,4,-0.0945,-0.1567,-0.2141,28.8625,-2.9827,-5.8779
1569335232404472,4,-0.1169,-0.2659,-0.3721,46.1755,5.5822,-13.8779
1569335232437911,4,-0.1553,-0.3704,-0.4312,55.6564,11.1700,-32.7481
1569335232471297,4,-0.2007,-0.3618,-0.4456,55.9312,17.5058,-48.2749
1569335232504735,4,-0.3389,0.2576,-0.2532,53.6258,16.3150,-48.0611
1569335232538127,4,-0.4221,0.4824,0.1089,29.5037,23.5516,-52.5039
1569335232571568,4,-0.3711,0.5039,0.2239,40.3739,19.5669,-42.8855
1569335232604981,4,-0.3706,0.5283,0.0605,21.5800,22.3761,-37.5726
1569335232638413,4,-0.2903,0.4731,0.0737,8.4961,5.4906,-18.3054
1569335232671841,4,-0.2874,0.4666,0.0710,32.7251,-5.5934,1.4503
1569335232705241,4,-0.2200,0.2500,0.0732,1.4426,-18.0819,3.0229
1569335232738679,4,-0.2302,0.2273,0.1191,-4.3436,-9.0285,3.4503
1569335232772127,4,-0.2446,0.2683,0.1904,15.6258,-15.6850,6.3969
1569335232805538,4,-0.2722,0.4324,0.2412,-13.0001,7.8112,3.2061
1569335232872404,4,-0.3213,0.4175,0.2498,-25.3360,3.0020,9.2977
1569335232905789,4,-0.3777,0.3955,0.1992,-29.3971,-14.4178,18.3969
1569335232939238,4,-0.3965,0.3723,0.0981,-44.4200,-38.4942,29.6030
1569335232972654,4,-0.3379,0.1997,-0.0381,-54.4658,-62.4942,40.3206
1569335233006084,4,-0.2446,0.0374,-0.2488,-54.3589,-72.9980,41.1297
1569335233039569,4,-0.0894,-0.1379,-0.4644,-39.2138,-65.0743,39.9084
1569335233072898,4,-0.0667,-0.2288,-0.6086,-13.4276,-42.1430,33.8626
1569335233106349,4,-0.0269,-0.2021,-0.5093,-7.6108,-26.8148,18.4122
1569335233139787,4,-0.0557,-0.1401,-0.3159,0.8320,-14.6163,12.5343
1569335233173215,4,-0.0688,-0.0767,-0.1584,5.4426,-4.9522,2.6717
1569335233206617,4,-0.0664,-0.0039,-0.1350,3.0762,2.4829,-8.2901
1569335233240015,4,-0.0542,0.0371,-0.0806,2.5877,5.6738,-6.9161
1569335233273443,4,-0.0483,0.0847,-0.0012,9.8396,3.7196,-0.7634
1569335233306897,4,-0.0496,0.0952,0.0776,2.1755,4.3150,-3.2367
1569335233340292,4,-0.0420,0.0867,0.0701,-2.8932,-0.2499,-5.0840
1569335233373718,4,-0.0325,0.0532,-0.0110,3.1678,-4.3262,-5.0840
1569335233440564,4,-0.0364,0.0396,-0.0686,5.7175,-4.5858,-2.1680
1569335233474008,4,-0.0349,0.0244,-0.0356,6.6335,-2.7690,-1.2672
1569335233507456,4,-0.0417,0.0425,-0.0276,1.8396,0.0402,-4.2290
1569335233540856,4,-0.0520,0.0479,-0.0232,4.0381,4.3608,-7.1451
1569335233574292,4,-0.0742,0.0449,-0.0232,7.3205,2.1929,-5.2061
1569335233607726,4,-0.0767,0.0522,-0.0234,8.5724,-0.2957,-3.3588
1569335233641100,4,-0.0688,0.0608,-0.0183,11.1373,2.5593,-4.0764
1569335233674557,4,-0.0681,0.0977,-0.0229,8.0991,3.0631,-4.8245
1569335233707947,4,-0.0820,0.1001,0.0278,-0.8474,1.0631,-4.1985
1569335233741359,4,-0.0964,0.0581,0.0486,1.7022,0.9410,-3.4657
1569335233774837,4,-0.0933,0.0786,0.0088,4.0533,-3.5934,0.2748
1569335233808230,4,-0.0935,0.0869,-0.0085,-0.9390,-7.8682,2.5496
1569335233841659,4,-0.0876,0.0845,-0.0349,1.3510,-4.1430,0.2442
1569335233875058,4,-0.0747,0.0862,-0.0376,2.1755,-2.7537,-1.5268
1569335233908552,4,-0.0681,0.0581,-0.0452,0.3129,-3.7766,-3.4352
1569335233941960,4,-0.0537,0.0381,-0.0347,2.2976,-3.5781,-0.0916
1569335234008771,0,-0.0615,0.0798,-0.0515,1.8396,1.9333,-1.1298
1569335234042158,0,-0.0840,0.0723,-0.0156,-1.2138,4.1165,-2.3970
1569335234075618,0,-0.0933,0.0732,-0.0278,-5.4581,0.5898,-1.7710
1569335234109051,0,-0.0967,0.0776,-0.0391,-5.7177,-2.4026,-0.4733
1569335234142441,0,-0.0547,0.0559,-0.0405,-0.5116,-1.2423,2.5801
1569335234175885,0,-0.0469,0.0474,-0.0271,4.3587,3.9181,5.8015
1569335234209341,0,-0.0449,0.0442,0.0247,-2.8474,6.2845,5.4503
1569335234242711,0,-0.0610,0.0583,0.0276,-9.5345,4.6051,4.1679
1569335234276176,0,-0.0833,0.0222,0.0022,-8.7406,4.0249,2.9618
1569335234309623,0,-0.0820,0.0015,-0.0251,-1.8856,0.0860,4.4580
1569335234343003,0,-0.0679,0.0103,-0.0400,2.2213,-4.9522,8.1832
1569335234376459,0,-0.0876,0.0366,0.0063,4.9083,2.7577,8.5801
1569335234409890,0,-0.1262,0.0791,0.0120,5.5953,5.1089,5.0381
1569335234443275,0,-0.1245,0.0596,-0.0601,9.0457,2.2845,3.8015
1569335234476704,0,-0.1135,0.0649,-0.0288,12.4197,-1.2728,5.3893
1569335234510126,0,-0.0891,0.0310,-0.0295,19.9923,-0.1277,5.4656
1569335234577010,0,-0.0691,-0.0081,-0.0264,20.6335,0.9104,5.4961
1569335234610453,0,-0.0791,0.0354,-0.0398,14.5419,1.4600,6.9923
1569335234643823,0,-0.0688,0.0439,-0.0583,4.6335,-5.0438,10.2137
1569335234677263,0,-0.0771,0.0679,-0.0732,-2.4963,-8.8911,13.0076
1569335234710669,0,-0.0774,0.0632,-0.0732,-1.5039,1.5211,7.0839
1569335234744112,0,-0.1125,0.0706,-0.0557,-1.3818,8.8188,2.6870
1569335234777562,0,-0.1064,0.0774,-0.0674,1.9770,10.4066,0.9465
1569335234810940,0,-0.1362,0.0669,-0.0386,1.6411,8.3761,2.7175
1569335234844383,0,-0.1626,0.0869,0.0032,3.4579,7.2158,0.5954
1569335234877785,0,-0.1604,0.0938,-0.0049,5.7022,2.2081,-2.4428
1569335234911230,0,-0.1094,0.1057,-0.0232,8.5571,-1.3797,-3.6489
1569335234944666,0,-0.1011,0.1169,-0.0078,13.0457,6.4371,-3.8474
1569335234978069,0,-0.1128,0.1260,0.0305,21.0610,18.6356,-7.8932
1569335235011566,0,-0.1416,0.0796,0.0774,28.2060,8.3608,-2.1680
1569335235044934,0,-0.1184,0.1245,-0.0354,12.2823,2.7119,-1.9848
1569335235078346,0,-0.1414,0.1233,-0.0559,5.9770,0.3608,-3.8168
1569335235145160,0,-0.1284,0.1106,-0.0720,12.3892,11.3226,-4.3359
1569335235178595,0,-0.2019,0.1340,-0.0837,20.9694,17.2005,-2.6718
1569335235212050,0,-0.1516,0.1523,-0.0916,13.5190,13.1089,-2.9008
1569335235245429,0,-0.1553,0.1338,-0.0793,5.6869,6.0555,-1.9848
1569335235278890,0,-0.1438,0.1167,-0.1140,7.3510,-0.2957,2.2900
1569335235312290,0,-0.1311,0.1462,-0.1013,0.4503,-4.5705,5.3435
1569335235345720,0,-0.2261,0.1162,-0.0139,-5.2749,2.2234,1.7099
1569335235379173,0,-0.2229,0.1614,-0.0476,4.2976,6.6051,-1.5573
1569335235412579,0,-0.1692,0.1975,-0.0737,-0.4658,5.2463,-3.5115
1569335235446004,0,-0.1628,0.1333,-0.0732,-4.0535,-0.7690,1.8473
1569335235479446,0,-0.1799,0.0862,-0.0693,2.9999,1.7806,4.9923
1569335235512834,0,-0.1643,0.0962,-0.0840,4.2518,1.6585,3.4503
1569335235546274,0,-0.2097,0.1484,-0.0796,-2.1146,-1.0590,1.8473
1569335235579725,0,-0.2046,0.1628,-0.0664,-3.5192,-6.2346,3.1755
1569335235613141,0,-0.1875,0.1343,-0.0574,-0.1604,-4.1583,3.5267
1569335235646550,0,-0.1658,0.1260,-0.0247,3.6564,-1.0285,2.1832
1569335235713393,0,-0.1252,0.1213,-0.0850,-0.5726,-8.3262,4.3969
1569335235746822,0,-0.1260,0.1345,-0.1106,-7.7177,-16.6774,6.3664
1569335235780225,0,-0.1448,0.1289,-0.0918,-5.5039,-12.4026,4.5801
1569335235813660,0,-0.1382,0.0930,-0.0713,-1.2291,-8.5552,2.9923
1569335235847051,0,-0.1548,0.1121,-0.0720,-5.9314,-8.4178,-1.0993
1569335235880546,0,-0.1819,0.1499,-0.0657,-7.1222,-1.0590,-4.3817
1569335235913940,0,-0.1726,0.1216,-0.0222,2.6029,-1.8529,2.3053
1569335235947327,0,-0.1506,0.1084,-0.0288,2.6488,-5.9293,3.4656
1569335235980810,0,-0.1335,0.0935,-0.0359,-4.1909,-2.4636,-7.1145
1569335236014230,0,-0.1331,0.1174,-0.0671,-3.8093,-0.8911,-6.9771
1569335236047602,0,-0.1487,0.1167,-0.0605,4.2671,-7.9293,3.2671
1569335236081030,0,-0.1643,0.1121,-0.0498,-6.3894,-12.9216,-2.3512
1569335236114551,0,-0.1460,0.0576,-0.0518,-17.2291,-4.8606,-17.0840
1569335236147877,0,-0.1047,0.0308,-0.0593,-9.8856,-5.9445,-12.0611
1569335236181314,0,-0.1250,0.0930,-0.0464,-14.0535,-23.8529,1.0534
1569335236214764,0,-0.1060,0.0151,-0.0383,-23.3512,-32.4789,0.6870
1569335236281599,0,-0.1060,0.0496,-0.0315,-26.9696,-24.2804,-5.1145
1569335236314994,0,-0.0852,0.0356,-0.0535,-17.3207,-12.3262,-6.8550
1569335236348434,0,-0.0811,0.0459,-0.0620,-5.1070,-22.3873,7.9236
1569335236381888,0,-0.0918,0.0762,0.0117,-10.6490,-22.4026,11.7099
1569335236415278,0,-0.0732,0.0132,0.0771,-8.5268,-5.8682,2.6564
1569335236448718,0,-0.0835,0.0266,0.0498,4.9999,2.3761,0.8549
1569335236482105,0,-0.0896,0.0208,0.0249,4.9083,2.3455,-1.2061
1569335236515549,0,-0.0876,0.0210,0.0017,5.8396,-4.7232,1.6488
1569335236548967,0,-0.0784,0.0093,0.0154,4.1144,-1.3339,-0.1985
1569335236582395,0,-0.0703,-0.0034,-0.0081,8.9083,-2.9064,0.6106
1569335236615830,0,-0.0476,0.0032,-0.0369,0.7098,-9.8835,-0.9771
1569335236649201,0,-0.0776,0.0312,-0.0066,-7.6261,-3.5781,-4.7939
1569335236682651,0,-0.0667,-0.0188,-0.0063,8.2365,-3.1048,-1.1603
1569335236716108,0,-0.0635,0.0105,-0.0234,10.8014,-2.2346,-0.9161
1569335236749508,0,-0.0723,0.0410,-0.0132,5.2594,-0.7232,-1.4962
1569335236782918,0,-0.0637,0.0308,-0.0308,7.5190,-1.6087,1.8473
1569335236849747,0,-0.0610,0.0342,-0.0342,8.0075,-2.4484,4.2748
1569335236883209,0,-0.0508,0.0488,-0.0239,4.0228,-3.3797,3.0687
1569335236916631,0,-0.0520,0.0493,-0.0132,1.8701,2.5898,1.0992
1569335236950040,0,-0.0359,0.0269,-0.0032,6.4045,2.3761,4.1832
1569335236983541,0,-0.0583,0.0193,0.0125,3.0457,0.6814,2.9007
1569335237016932,0,-0.0581,0.0405,0.0005,0.0228,-0.9980,0.2290
1569335237050317,0,-0.0625,0.0408,-0.0129,2.5113,-0.7690,0.1221
1569335237083759,1,-0.0603,0.0396,-0.0127,5.1831,-2.2194,1.1297
1569335237117184,1,-0.0691,0.0242,-0.0181,2.9694,-1.8987,-0.1222
1569335237150584,1,-0.0500,0.0232,-0.0242,3.5190,-2.0514,0.1984
1569335237184039,1,-0.0498,0.0435,-0.0403,4.4197,-0.9522,-0.0000
1569335237217531,1,-0.0449,0.0286,-0.0356,3.4732,-0.3110,-0.3207
1569335237250862,1,-0.0645,0.0325,-0.0037,3.7480,-0.0667,-1.0535
1569335237284261,1,-0.0776,0.0146,-0.0020,2.2976,-0.4026,-2.4123
1569335237317703,1,-0.0779,0.0330,-0.0217,1.7633,-0.9216,-3.0382
1569335237351145,1,-0.0667,0.0234,-0.0247,3.5800,-1.1507,-2.0916
1569335237417986,1,-0.0610,0.0569,-0.0518,4.2518,-0.9064,-2.0153
1569335237451425,1,-0.0532,0.1865,-0.1501,2.4045,3.2005,0.5190
1569335237484848,1,-0.0627,0.4043,-0.1375,-3.8398,19.5974,10.6564
1569335237518263,1,-0.1365,0.5984,-0.0642,-10.2367,35.2616,19.2671
1569335237551693,1,-0.1436,0.3557,-0.0615,4.4655,37.8570,47.5267
1569335237585090,1,-0.0959,0.1858,-0.2095,34.4808,29.5516,85.7862
1569335237618529,1,-0.1797,0.3232,-0.1396,4.3892,24.2997,100.6259
1569335237651918,1,-0.2244,0.1179,-0.0454,-45.2138,22.9715,76.3969
1569335237685331,1,-0.1460,-0.2529,0.0640,-40.3284,15.0173,77.8931
1569335237718808,1,-0.1274,-0.5391,0.0845,46.6335,22.9715,81.1450
1569335237752198,1,-0.0791,-0.4270,-0.0261,100.4808,72.7578,53.0687
1569335237785623,1,-0.3130,-0.2295,0.2915,10.3434,49.7348,30.0916
1569335237819086,1,-0.3130,-0.3005,0.3228,-4.1604,-41.4865,17.3282
1569335237852524,1,-0.2566,-0.1565,0.1462,-35.7024,-65.7003,-23.7558
1569335237885926,1,-0.1978,-0.2776,0.0876,-40.6032,-60.6316,-39.3436
1569335237919311,1,-0.0984,-0.4023,-0.0317,-7.7024,-80.4636,-47.5420
1569335237986202,1,-0.0356,-0.2275,-0.1599,-24.6032,-53.3491,-91.6642
1569335238019644,1,-0.0999,0.1277,-0.1394,-26.7406,-6.3568,-123.8321
1569335238053008,1,-0.1455,0.4224,-0.0706,-14.8932,10.1929,-106.8245
1569335238086428,1,-0.1650,0.5442,-0.1021,19.9159,-11.1812,-65.4199
1569335238119860,1,-0.1675,0.5759,-0.0635,18.7098,-2.4942,-31.1298
1569335238153290,1,-0.1140,0.3325,0.0354,17.1526,-1.7155,-17.4657
1569335238186751,1,-0.0505,0.1536,-0.0115,15.7175,-10.5247,-3.2825
1569335238220142,1,-0.0388,0.1040,-0.0767,-1.0001,-3.5629,-4.2901
1569335238253582,1,-0.0562,0.0610,-0.0605,-2.4047,0.1623,-0.9161
1569335238286974,1,-0.0537,0.0652,-0.0762,1.7022,-2.3110,5.0229
1569335238320419,1,-0.0747,0.0327,-0.0459,2.6029,3.7959,5.2824
1569335238353856,1,-0.1096,0.0071,-0.0059,8.1297,9.2310,1.2366
1569335238387254,1,-0.1279,0.0522,-0.0066,5.5800,5.7501,-0.3512
1569335238420727,1,-0.1199,0.0737,0.0186,-1.2291,-1.7003,-0.0916
1569335238454085,1,-0.0989,0.0425,0.0181,5.9159,-1.6545,3.5114
1569335238487523,1,-0.0896,0.0281,-0.0210,4.5724,-4.9522,4.0916
1569335238554358,1,-0.0791,0.0508,-0.0498,-1.2749,-4.2652,1.3129
1569335238587802,1,-0.0791,0.0232,-0.0232,2.3129,-2.7995,1.2061
1569335238621226,1,-0.0928,0.0601,-0.0232,2.3129,-1.0132,-0.9771
1569335238654628,1,-0.0908,0.0310,-0.0427,-0.1604,-0.0361,-3.5268
1569335238688081,1,-0.1082,0.0408,-0.0564,1.6869,-2.0667,0.2595
1569335238721518,1,-0.0857,0.0601,-0.0520,2.3129,2.9715,1.9847
1569335238754906,1,-0.0872,0.0479,-0.0303,7.3510,7.7043,-1.4504
1569335238788362,1,-0.1143,0.0454,-0.0381,0.2213,6.4371,-3.5268
1569335238821803,1,-0.1104,0.0386,-0.0613,0.7862,4.4829,-3.1603
1569335238855189,1,-0.1267,0.0635,-0.0369,2.5724,6.4982,-1.2672
1569335238888634,1,-0.1338,0.0654,0.0073,0.6182,7.3074,-2.0306
1569335238922028,1,-0.1309,0.0476,0.0081,1.8701,6.2845,-1.1756
1569335238955517,1,-0.1240,0.0630,-0.0217,3.0304,2.9104,-0.4733
1569335238988913,0,-0.1125,0.0542,-0.0398,2.0381,1.7806,1.0992
1569335239022361,0,-0.1279,0.0266,-0.0178,4.1144,3.4448,2.9313
1569335239055749,0,-0.1331,0.0342,-0.0430,4.6946,7.6280,0.3511
1569335239122581,0,-0.1594,0.0645,-0.0369,9.1678,11.3074,-0.3970
1569335239156022,0,-0.1560,0.0574,-0.0334,2.4197,3.1852,0.4580
1569335239189489,0,-0.1562,0.0522,-0.0205,-1.2291,1.0020,0.8397
1569335239222850,0,-0.1594,0.0432,0.0059,2.5113,3.7501,1.7404
1569335239256253,0,-0.1558,0.0627,-0.0278,0.1907,-1.3033,2.9465
1569335239289668,0,-0.1599,0.0601,-0.0200,-1.1528,-4.5400,2.9465
1569335239323140,0,-0.1653,0.0696,-0.0210,0.0839,-3.0132,1.7404
1569335239356547,0,-0.1482,0.0476,-0.0120,3.3816,-0.6621,1.5419
1569335239389967,0,-0.1545,0.0417,-0.0125,1.4426,-2.4789,2.0916
1569335239423408,0,-0.1460,0.0466,-0.0308,-0.8627,-5.7461,2.3358
1569335239456796,0,-0.1389,0.0344,-0.0527,1.9007,-4.5247,2.6717
1569335239490246,0,-0.1436,0.0486,-0.0532,2.3892,-2.5400,2.2137
1569335239523686,0,-0.1423,0.0415,-0.0127,1.7938,-0.3262,-0.2596
1569335239557106,0,-0.1577,0.0571,-0.0115,-0.2367,-3.7308,-0.3207
1569335239590519,0,-0.1482,0.0288,-0.0381,1.6258,-2.9522,-0.6565
1569335239623958,0,-0.1501,0.0237,-0.0596,3.4121,-3.3491,-0.4428
1569335239690793,0,-0.1389,0.0024,-0.0239,2.7098,-1.4102,-1.5420
1569335239724188,0,-0.1426,0.0242,-0.0212,2.1297,-3.2270,-2.4733
1569335239757626,0,-0.1443,0.0608,-0.0378,1.2289,-4.6316,-1.8474
1569335239791079,0,-0.1558,0.0769,-0.0203,1.6106,-3.9445,-2.0153
1569335239824507,0,-0.1636,0.0793,-0.0083,0.7098,-2.0819,-3.0535
1569335239857906,0,-0.1382,0.0437,-0.0217,1.1526,-4.9369,-1.2367
1569335239891293,0,-0.1189,0.0459,-0.0405,-0.8016,-4.7232,0.0305
1569335239924773,0,-0.1201,0.0566,-0.0352,0.4808,-3.4865,2.3969
